#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 10 03 17 26 999 99.0 99.0  1.23  4.76  4.12  34 9999.0 999.0  23.0 999.0 99.0 99.00
2020 10 03 17 56 999 99.0 99.0  1.21  4.35  4.14  35 9999.0 999.0  23.0 999.0 99.0 99.00
2020 10 03 18 26 999 99.0 99.0  1.20  4.55  4.06  26 9999.0 999.0  22.9 999.0 99.0 99.00
2020 10 03 18 56 999 99.0 99.0  1.21  4.55  4.21  31 9999.0 999.0  22.9 999.0 99.0 99.00
2020 10 03 19 26 999 99.0 99.0  1.14  4.55  4.02  28 9999.0 999.0  22.9 999.0 99.0 99.00
2020 10 03 19 56 999 99.0 99.0  1.16  5.00  4.00  38 9999.0 999.0  22.8 999.0 99.0 99.00
2020 10 03 20 26 999 99.0 99.0  1.16  4.55  4.10  40 9999.0 999.0  22.9 999.0 99.0 99.00
2020 10 03 20 56 999 99.0 99.0  1.21  4.76  4.13  30 9999.0 999.0  22.8 999.0 99.0 99.00
2020 10 03 21 26 999 99.0 99.0  1.23  4.55  4.18  27 9999.0 999.0  22.6 999.0 99.0 99.00
2020 10 03 21 56 999 99.0 99.0  1.21  5.26  4.23  38 9999.0 999.0  22.6 999.0 99.0 99.00
2020 10 03 22 26 999 99.0 99.0  1.22  4.76  4.17  28 9999.0 999.0  22.5 999.0 99.0 99.00
2020 10 03 22 56 999 99.0 99.0  1.27  4.76  4.27  34 9999.0 999.0  22.5 999.0 99.0 99.00
2020 10 03 23 26 999 99.0 99.0  1.28  7.14  4.31 117 9999.0 999.0  22.6 999.0 99.0 99.00
2020 10 03 23 56 999 99.0 99.0  1.29  5.26  4.23  35 9999.0 999.0  22.6 999.0 99.0 99.00
2020 10 04 00 26 999 99.0 99.0  1.31  4.55  4.28  30 9999.0 999.0  22.6 999.0 99.0 99.00
2020 10 04 00 56 999 99.0 99.0  1.29  5.00  4.21  40 9999.0 999.0  22.6 999.0 99.0 99.00
2020 10 04 01 26 999 99.0 99.0  1.27  5.26  4.22  38 9999.0 999.0  22.3 999.0 99.0 99.00
2020 10 04 01 56 999 99.0 99.0  1.32  5.00  4.24  30 9999.0 999.0  22.3 999.0 99.0 99.00
2020 10 04 02 26 999 99.0 99.0  1.28  5.56  4.24  42 9999.0 999.0  22.5 999.0 99.0 99.00
2020 10 04 02 56 999 99.0 99.0  1.38  5.00  4.34  30 9999.0 999.0  22.4 999.0 99.0 99.00
2020 10 04 03 26 999 99.0 99.0  1.31  5.00  4.18  41 9999.0 999.0  22.4 999.0 99.0 99.00
2020 10 04 03 56 999 99.0 99.0  1.34  5.26  4.27  44 9999.0 999.0  22.3 999.0 99.0 99.00
2020 10 04 04 26 999 99.0 99.0  1.41  5.00  4.39  31 9999.0 999.0  22.3 999.0 99.0 99.00
2020 10 04 04 56 999 99.0 99.0  1.33  4.76  4.35  38 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 04 05 26 999 99.0 99.0  1.34  5.26  4.23  35 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 04 05 56 999 99.0 99.0  1.39  5.00  4.25  35 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 04 06 26 999 99.0 99.0  1.38  4.55  4.27  34 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 04 06 56 999 99.0 99.0  1.45  5.00  4.35  41 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 04 07 26 999 99.0 99.0  1.39  5.00  4.24  42 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 04 07 56 999 99.0 99.0  1.49  5.26  4.35  54 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 04 08 26 999 99.0 99.0  1.51  5.26  4.33  47 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 04 08 56 999 99.0 99.0  1.58  5.26  4.40  45 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 04 09 26 999 99.0 99.0  1.65  5.26  4.52  35 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 04 09 56 999 99.0 99.0  1.78  5.26  4.54  38 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 04 10 26 999 99.0 99.0  1.80  5.26  4.66  48 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 10 56 999 99.0 99.0  1.87  5.56  4.68  49 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 11 26 999 99.0 99.0  2.03  5.56  4.78  42 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 04 11 56 999 99.0 99.0  2.04  5.26  4.86  41 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 12 26 999 99.0 99.0  2.21  5.88  5.00  49 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 04 12 56 999 99.0 99.0  2.20  5.88  4.97  54 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 13 26 999 99.0 99.0  2.15  5.88  5.10  40 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 13 56 999 99.0 99.0  2.24  6.25  5.19  59 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 14 26 999 99.0 99.0  2.28  6.25  5.28  45 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 14 56 999 99.0 99.0  2.12  6.67  5.16  62 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 15 26 999 99.0 99.0  2.28  6.67  5.32  57 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 15 56 999 99.0 99.0  2.18  6.67  5.18  58 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 16 26 999 99.0 99.0  2.13  6.25  5.19  49 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 16 56 999 99.0 99.0  2.27  6.25  5.33  44 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 17 26 999 99.0 99.0  2.16  6.67  5.30  51 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 17 56 999 99.0 99.0  2.04  6.25  5.09  52 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 18 26 999 99.0 99.0  2.00  6.67  5.05  57 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 18 56 999 99.0 99.0  2.16  7.14  5.21  62 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 19 26 999 99.0 99.0  2.09  6.67  5.16  55 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 19 56 999 99.0 99.0  2.09  6.67  5.38  51 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 20 26 999 99.0 99.0  1.98  6.67  5.20  52 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 20 56 999 99.0 99.0  1.99  7.14  5.30  54 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 21 26 999 99.0 99.0  1.84  7.14  5.12  59 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 21 56 999 99.0 99.0  1.83  5.88  5.04  48 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 22 26 999 99.0 99.0  1.80  7.14  5.14  65 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 22 56 999 99.0 99.0  1.74  6.67  5.07  59 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 04 23 26 999 99.0 99.0  1.75  7.14  5.15  61 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 04 23 56 999 99.0 99.0  1.62  7.14  5.10  64 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 00 26 999 99.0 99.0  1.76  7.14  5.16  62 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 00 56 999 99.0 99.0  1.68  7.14  5.23  68 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 01 26 999 99.0 99.0  1.57  7.14  5.15  62 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 01 56 999 99.0 99.0  1.60  7.14  5.06  64 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 02 26 999 99.0 99.0  1.56  6.25  5.12  65 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 02 56 999 99.0 99.0  1.53  7.69  5.23  68 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 05 03 26 999 99.0 99.0  1.49  6.67  5.19  72 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 05 03 56 999 99.0 99.0  1.44  7.14  5.21  65 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 05 04 26 999 99.0 99.0  1.36  7.14  5.08  73 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 05 04 56 999 99.0 99.0  1.34  7.14  5.22  76 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 05 05 26 999 99.0 99.0  1.30  6.67  5.11  82 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 05 05 56 999 99.0 99.0  1.30  7.14  5.12  69 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 05 06 26 999 99.0 99.0  1.30  7.14  5.09  75 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 05 06 56 999 99.0 99.0  1.23  7.14  5.05  65 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 05 07 26 999 99.0 99.0  1.19  7.14  5.10  66 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 05 07 56 999 99.0 99.0  1.21  7.14  4.93  69 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 05 08 26 999 99.0 99.0  1.16  7.14  4.60  83 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 05 08 56 999 99.0 99.0  1.18  6.25  4.54  73 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 09 26 999 99.0 99.0  1.22  6.67  4.57  78 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 09 56 999 99.0 99.0  1.32  6.67  4.47  73 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 10 26 999 99.0 99.0  1.35  7.14  4.45  69 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 10 56 999 99.0 99.0  1.43  4.17  4.60 342 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 11 26 999 99.0 99.0  1.41  4.55  4.49 343 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 11 56 999 99.0 99.0  1.48  4.76  4.52 349 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 12 26 999 99.0 99.0  1.39  6.67  4.54  61 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 12 56 999 99.0 99.0  1.39  4.55  4.64 350 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 13 26 999 99.0 99.0  1.37  4.76  4.70 357 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 13 56 999 99.0 99.0  1.32  4.76  4.62 348 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 14 26 999 99.0 99.0  1.32  4.76  4.67 356 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 14 56 999 99.0 99.0  1.32  9.88  4.81  65 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 15 26 999 99.0 99.0  1.39 10.53  4.96  54 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 15 56 999 99.0 99.0  1.37  8.33  5.00  83 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 16 26 999 99.0 99.0  1.29 11.11  5.10  52 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 16 56 999 99.0 99.0  1.37 10.53  5.26  58 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 17 26 999 99.0 99.0  1.32 11.11  5.16  45 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 17 56 999 99.0 99.0  1.28 10.53  5.06  51 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 18 26 999 99.0 99.0  1.25 10.53  5.00  51 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 18 56 999 99.0 99.0  1.28 10.53  5.06  55 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 19 26 999 99.0 99.0  1.28  9.09  5.07  62 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 19 56 999 99.0 99.0  1.19  9.88  4.93  61 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 20 26 999 99.0 99.0  1.24  9.88  5.10  58 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 20 56 999 99.0 99.0  1.26 11.76  4.99  47 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 21 26 999 99.0 99.0  1.19  9.88  5.10  55 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 21 56 999 99.0 99.0  1.27 11.76  5.21  69 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 22 26 999 99.0 99.0  1.24 10.53  5.23  62 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 05 22 56 999 99.0 99.0  1.20  9.88  5.23  66 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 05 23 26 999 99.0 99.0  1.27 10.53  5.41  68 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 05 23 56 999 99.0 99.0  1.27  7.69  5.40  69 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 06 00 26 999 99.0 99.0  1.20  9.88  5.46  66 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 06 00 56 999 99.0 99.0  1.20 11.11  5.41  64 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 06 01 26 999 99.0 99.0  1.18 10.53  5.54  71 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 01 56 999 99.0 99.0  1.23 11.11  5.79  66 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 02 26 999 99.0 99.0  1.26 11.11  5.80  64 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 02 56 999 99.0 99.0  1.26 10.53  5.98  66 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 03 26 999 99.0 99.0  1.19 10.53  6.04  68 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 03 56 999 99.0 99.0  1.19  8.33  5.95  82 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 04 26 999 99.0 99.0  1.22  9.88  5.96  83 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 04 56 999 99.0 99.0  1.22 11.11  6.12  72 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 05 26 999 99.0 99.0  1.27  9.09  6.27  73 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 05 56 999 99.0 99.0  1.25 10.53  6.39  69 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 06 26 999 99.0 99.0  1.15  9.88  6.06  73 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 06 56 999 99.0 99.0  1.12 10.53  6.09  68 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 07 26 999 99.0 99.0  1.14  9.09  6.20  69 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 07 56 999 99.0 99.0  1.22 10.53  6.54  72 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 08 26 999 99.0 99.0  1.18 11.11  6.72  72 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 08 56 999 99.0 99.0  1.14 10.53  6.43  72 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 09 26 999 99.0 99.0  1.22 11.11  6.90  66 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 09 56 999 99.0 99.0  1.14  9.88  6.95  73 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 10 26 999 99.0 99.0  1.14  9.88  6.82  73 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 10 56 999 99.0 99.0  1.13 10.53  6.62  68 9999.0 999.0  21.8 999.0 99.0 99.00
2020 10 06 11 26 999 99.0 99.0  1.25  9.88  7.01  71 9999.0 999.0  21.8 999.0 99.0 99.00
2020 10 06 11 56 999 99.0 99.0  1.11 10.53  6.75  66 9999.0 999.0  21.8 999.0 99.0 99.00
2020 10 06 12 26 999 99.0 99.0  1.20  9.09  6.92  71 9999.0 999.0  21.8 999.0 99.0 99.00
2020 10 06 12 56 999 99.0 99.0  1.17 10.53  6.78  73 9999.0 999.0  21.8 999.0 99.0 99.00
2020 10 06 13 26 999 99.0 99.0  1.19 10.53  6.95  66 9999.0 999.0  21.8 999.0 99.0 99.00
2020 10 06 13 56 999 99.0 99.0  1.15  9.88  6.66  72 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 14 26 999 99.0 99.0  1.15  9.09  6.71  69 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 14 56 999 99.0 99.0  1.18 10.53  6.67  62 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 15 26 999 99.0 99.0  1.08  9.88  6.71  72 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 06 15 56 999 99.0 99.0  1.10  9.09  6.72  71 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 06 16 26 999 99.0 99.0  1.10 11.11  6.84  65 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 06 16 56 999 99.0 99.0  1.10  9.09  6.96  65 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 06 17 26 999 99.0 99.0  0.97  9.88  6.78  78 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 06 17 56 999 99.0 99.0  0.99 11.76  6.71  66 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 06 18 26 999 99.0 99.0  1.04  9.09  6.94  72 9999.0 999.0  22.3 999.0 99.0 99.00
2020 10 06 18 56 999 99.0 99.0  1.01  8.33  6.99  75 9999.0 999.0  22.4 999.0 99.0 99.00
2020 10 06 19 26 999 99.0 99.0  1.04 10.53  7.05  68 9999.0 999.0  22.5 999.0 99.0 99.00
2020 10 06 19 56 999 99.0 99.0  1.02 11.11  7.19  65 9999.0 999.0  22.6 999.0 99.0 99.00
2020 10 06 20 26 999 99.0 99.0  0.98 10.53  6.69  52 9999.0 999.0  22.6 999.0 99.0 99.00
2020 10 06 20 56 999 99.0 99.0  0.97  9.09  6.91  68 9999.0 999.0  22.5 999.0 99.0 99.00
2020 10 06 21 26 999 99.0 99.0  0.96  9.09  7.08  65 9999.0 999.0  22.5 999.0 99.0 99.00
2020 10 06 21 56 999 99.0 99.0  1.03  9.88  7.53  73 9999.0 999.0  22.3 999.0 99.0 99.00
2020 10 06 22 26 999 99.0 99.0  0.92  9.09  7.11  69 9999.0 999.0  22.3 999.0 99.0 99.00
2020 10 06 22 56 999 99.0 99.0  0.95  9.88  7.25  72 9999.0 999.0  22.3 999.0 99.0 99.00
2020 10 06 23 26 999 99.0 99.0  0.93 10.53  7.22  73 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 06 23 56 999 99.0 99.0  0.91  9.09  7.26  76 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 07 00 26 999 99.0 99.0  0.95  9.88  7.14  79 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 07 00 56 999 99.0 99.0  0.90  9.09  7.20  69 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 07 01 26 999 99.0 99.0  0.90  9.88  7.15  58 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 07 01 56 999 99.0 99.0  0.92  8.33  6.77  58 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 07 02 26 999 99.0 99.0  0.96  8.33  6.79  69 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 07 02 56 999 99.0 99.0  0.97  9.88  6.77  69 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 07 03 26 999 99.0 99.0  0.90  8.33  6.76  72 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 07 03 56 999 99.0 99.0  0.90  9.88  6.90  85 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 07 04 26 999 99.0 99.0  0.87  9.88  7.01  75 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 07 04 56 999 99.0 99.0  0.88 10.53  7.27  66 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 07 05 26 999 99.0 99.0  0.87  9.88  7.18  75 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 07 05 56 999 99.0 99.0  0.87  8.33  7.34  80 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 07 06 26 999 99.0 99.0  0.84  7.69  7.18  79 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 07 06 56 999 99.0 99.0  0.89  9.88  7.47  73 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 07 07 26 999 99.0 99.0  0.83  9.88  7.48  80 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 07 07 56 999 99.0 99.0  0.83  8.33  7.49  87 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 07 08 26 999 99.0 99.0  0.84  9.09  7.37  79 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 07 08 56 999 99.0 99.0  0.83  9.09  7.52  79 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 07 09 26 999 99.0 99.0  0.85  9.09  7.53  85 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 07 09 56 999 99.0 99.0  0.81  9.09  7.44  82 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 07 10 26 999 99.0 99.0  0.79  8.33  7.05  85 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 07 10 56 999 99.0 99.0  0.85  8.33  7.16  82 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 07 11 26 999 99.0 99.0  0.85  9.09  7.08  80 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 07 11 56 999 99.0 99.0  0.78  9.09  6.94  75 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 07 12 26 999 99.0 99.0  0.79  7.69  7.08  93 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 07 12 56 999 99.0 99.0  0.76  8.33  7.31  79 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 07 13 26 999 99.0 99.0  0.82  9.09  7.66  82 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 07 13 56 999 99.0 99.0  0.78  9.09  7.32  78 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 07 14 26 999 99.0 99.0  0.82  9.09  7.39  76 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 07 14 56 999 99.0 99.0  0.75  8.33  7.29  93 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 07 15 26 999 99.0 99.0  0.75  9.09  7.25  85 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 07 15 56 999 99.0 99.0  0.74  7.14  6.63 110 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 07 16 26 999 99.0 99.0  0.75  9.88  6.24  73 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 07 16 56 999 99.0 99.0  0.73  9.09  5.93  76 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 07 17 26 999 99.0 99.0  0.74 10.53  5.58  73 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 07 17 56 999 99.0 99.0  0.73  9.09  4.92  76 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 07 18 26 999 99.0 99.0  0.77  9.88  5.05  72 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 07 18 56 999 99.0 99.0  0.71 10.53  4.50  76 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 07 19 26 999 99.0 99.0  0.74 11.11  4.52  69 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 07 19 56 999 99.0 99.0  0.74 11.11  4.11  64 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 07 20 26 999 99.0 99.0  0.80 10.53  4.41  78 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 07 20 56 999 99.0 99.0  0.78 10.53  4.10  66 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 07 21 26 999 99.0 99.0  0.80 10.53  4.16  76 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 07 21 56 999 99.0 99.0  0.79 11.11  4.18  58 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 07 22 26 999 99.0 99.0  0.76 11.11  3.87  68 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 07 22 56 999 99.0 99.0  0.77  9.88  3.98  76 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 07 23 26 999 99.0 99.0  0.81  9.09  3.97  75 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 07 23 56 999 99.0 99.0  0.81 10.53  3.79  68 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 08 00 26 999 99.0 99.0  0.76  9.88  3.71  75 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 08 00 56 999 99.0 99.0  0.78  9.88  3.78  71 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 08 01 26 999 99.0 99.0  0.73 10.53  3.60  73 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 08 01 56 999 99.0 99.0  0.76 10.53  3.81  62 9999.0 999.0  22.2 999.0 99.0 99.00
2020 10 08 02 26 999 99.0 99.0  0.77  8.33  3.77  99 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 08 02 56 999 99.0 99.0  0.76  9.09  3.85  82 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 08 03 26 999 99.0 99.0  0.76 10.53  3.84  73 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 08 03 56 999 99.0 99.0  0.79  9.09  3.77  85 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 08 04 26 999 99.0 99.0  0.78  8.33  3.92  99 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 08 04 56 999 99.0 99.0  0.83 10.53  3.82  85 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 08 05 26 999 99.0 99.0  0.81  4.35  3.80 176 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 08 05 56 999 99.0 99.0  0.84  4.55  3.68 177 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 08 06 26 999 99.0 99.0  0.81  9.09  3.66  90 9999.0 999.0  22.1 999.0 99.0 99.00
2020 10 08 06 56 999 99.0 99.0  0.82  2.78  3.64 277 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 08 07 26 999 99.0 99.0  0.83  4.55  3.63 170 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 08 07 56 999 99.0 99.0  0.84  4.76  3.67 170 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 08 08 26 999 99.0 99.0  0.81  2.86  3.53 296 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 08 08 56 999 99.0 99.0  0.80  3.23  3.45 298 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 08 09 26 999 99.0 99.0  0.75  3.12  3.46 312 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 08 09 56 999 99.0 99.0  0.74  3.03  3.58 319 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 08 10 26 999 99.0 99.0  0.75  9.88  3.59  90 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 08 10 56 999 99.0 99.0  0.74  3.33  3.42 324 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 08 11 26 999 99.0 99.0  0.78  3.57  3.46 324 9999.0 999.0  22.0 999.0 99.0 99.00
2020 10 08 11 56 999 99.0 99.0  0.75  3.45  3.58 319 9999.0 999.0  21.9 999.0 99.0 99.00
2020 10 08 12 26 999 99.0 99.0  0.73  3.57  3.54 324 9999.0 999.0  22.0 999.0 99.0 99.00
