#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 07 26 08 18 999 99.0 99.0  0.88  4.76  3.84  27 9999.0 999.0  23.7 999.0 99.0 99.00
2017 07 26 08 48 999 99.0 99.0  1.02  4.00  3.90  31 9999.0 999.0  23.9 999.0 99.0 99.00
2017 07 26 09 18 999 99.0 99.0  0.98  4.55  3.89  19 9999.0 999.0  24.2 999.0 99.0 99.00
2017 07 26 09 48 999 99.0 99.0  0.96  4.00  3.96  38 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 26 10 18 999 99.0 99.0  0.95  3.85  4.00  35 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 26 10 48 999 99.0 99.0  0.94  4.55  3.98  28 9999.0 999.0  24.3 999.0 99.0 99.00
2017 07 26 11 18 999 99.0 99.0  1.01  4.55  3.85  24 9999.0 999.0  24.3 999.0 99.0 99.00
2017 07 26 11 48 999 99.0 99.0  1.03  4.76  4.02  40 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 26 12 18 999 99.0 99.0  1.04  5.88  4.15  68 9999.0 999.0  24.6 999.0 99.0 99.00
2017 07 26 12 48 999 99.0 99.0  1.11  5.00  4.14  34 9999.0 999.0  24.7 999.0 99.0 99.00
2017 07 26 13 18 999 99.0 99.0  1.14  5.88  4.17  55 9999.0 999.0  24.8 999.0 99.0 99.00
2017 07 26 13 48 999 99.0 99.0  1.12  5.56  4.13  44 9999.0 999.0  24.9 999.0 99.0 99.00
2017 07 26 14 18 999 99.0 99.0  1.11  5.88  4.26  41 9999.0 999.0  25.0 999.0 99.0 99.00
2017 07 26 14 48 999 99.0 99.0  1.10  6.25  4.32  45 9999.0 999.0  25.2 999.0 99.0 99.00
2017 07 26 15 18 999 99.0 99.0  1.11  6.25  4.29  49 9999.0 999.0  25.3 999.0 99.0 99.00
2017 07 26 15 48 999 99.0 99.0  1.13  6.25  4.44  42 9999.0 999.0  25.4 999.0 99.0 99.00
2017 07 26 16 18 999 99.0 99.0  1.06  6.25  4.33  42 9999.0 999.0  25.3 999.0 99.0 99.00
2017 07 26 16 48 999 99.0 99.0  1.05  5.88  4.50  44 9999.0 999.0  25.6 999.0 99.0 99.00
2017 07 26 17 18 999 99.0 99.0  1.09  6.25  4.47  37 9999.0 999.0  25.6 999.0 99.0 99.00
2017 07 26 17 48 999 99.0 99.0  1.01  6.25  4.40  37 9999.0 999.0  25.8 999.0 99.0 99.00
2017 07 26 18 18 999 99.0 99.0  1.04  6.25  4.54  42 9999.0 999.0  25.8 999.0 99.0 99.00
2017 07 26 18 48 999 99.0 99.0  1.02  6.25  4.42  51 9999.0 999.0  25.7 999.0 99.0 99.00
2017 07 26 19 18 999 99.0 99.0  1.02  6.25  4.58  57 9999.0 999.0  25.9 999.0 99.0 99.00
2017 07 26 19 48 999 99.0 99.0  1.00  6.25  4.52  49 9999.0 999.0  26.0 999.0 99.0 99.00
2017 07 26 20 18 999 99.0 99.0  1.03  6.25  4.54  62 9999.0 999.0  26.1 999.0 99.0 99.00
2017 07 26 20 48 999 99.0 99.0  1.05  7.14  4.64  72 9999.0 999.0  26.1 999.0 99.0 99.00
2017 07 26 21 48 999 99.0 99.0  1.04  6.25  4.89  54 9999.0 999.0  25.9 999.0 99.0 99.00
2017 07 26 22 18 999 99.0 99.0  1.09  6.25  4.84  61 9999.0 999.0  25.8 999.0 99.0 99.00
2017 07 26 22 48 999 99.0 99.0  1.06  6.67  4.75  61 9999.0 999.0  25.7 999.0 99.0 99.00
2017 07 26 23 18 999 99.0 99.0  1.02  7.69  4.71  69 9999.0 999.0  25.6 999.0 99.0 99.00
2017 07 26 23 48 999 99.0 99.0  1.03  6.67  4.65  59 9999.0 999.0  25.5 999.0 99.0 99.00
2017 07 27 00 18 999 99.0 99.0  0.96  6.67  4.46  54 9999.0 999.0  25.5 999.0 99.0 99.00
2017 07 27 00 48 999 99.0 99.0  0.98  5.88  4.43  58 9999.0 999.0  25.6 999.0 99.0 99.00
2017 07 27 01 18 999 99.0 99.0  1.01  6.25  4.75  62 9999.0 999.0  25.6 999.0 99.0 99.00
2017 07 27 01 48 999 99.0 99.0  0.99  7.69  4.63  75 9999.0 999.0  25.6 999.0 99.0 99.00
2017 07 27 02 18 999 99.0 99.0  0.87  7.69  4.54  73 9999.0 999.0  25.5 999.0 99.0 99.00
2017 07 27 02 48 999 99.0 99.0  0.94  7.69  4.73  71 9999.0 999.0  25.6 999.0 99.0 99.00
2017 07 27 03 18 999 99.0 99.0  0.89  7.69  4.59  59 9999.0 999.0  25.6 999.0 99.0 99.00
2017 07 27 03 48 999 99.0 99.0  0.84  7.69  4.70  66 9999.0 999.0  25.6 999.0 99.0 99.00
2017 07 27 04 18 999 99.0 99.0  0.88  7.14  4.82  68 9999.0 999.0  25.6 999.0 99.0 99.00
2017 07 27 04 48 999 99.0 99.0  0.85  7.69  4.99  59 9999.0 999.0  25.6 999.0 99.0 99.00
2017 07 27 05 18 999 99.0 99.0  0.87  7.69  5.18  65 9999.0 999.0  25.6 999.0 99.0 99.00
2017 07 27 05 48 999 99.0 99.0  0.83  7.69  5.16  66 9999.0 999.0  25.6 999.0 99.0 99.00
2017 07 27 06 18 999 99.0 99.0  0.87  7.69  5.43  64 9999.0 999.0  25.5 999.0 99.0 99.00
2017 07 27 06 48 999 99.0 99.0  0.88  7.69  5.66  59 9999.0 999.0  25.5 999.0 99.0 99.00
2017 07 27 07 18 999 99.0 99.0  0.85  7.69  5.46  62 9999.0 999.0  25.5 999.0 99.0 99.00
2017 07 27 07 48 999 99.0 99.0  0.92  7.69  5.82  65 9999.0 999.0  25.5 999.0 99.0 99.00
2017 07 27 08 18 999 99.0 99.0  0.84  7.69  5.56  66 9999.0 999.0  25.5 999.0 99.0 99.00
2017 07 27 08 48 999 99.0 99.0  0.83  8.33  5.74  62 9999.0 999.0  25.5 999.0 99.0 99.00
2017 07 27 09 18 999 99.0 99.0  0.84  7.69  5.61  59 9999.0 999.0  25.5 999.0 99.0 99.00
2017 07 27 09 48 999 99.0 99.0  0.86  7.14  5.81  71 9999.0 999.0  25.5 999.0 99.0 99.00
2017 07 27 10 18 999 99.0 99.0  0.85  6.25  5.42  58 9999.0 999.0  25.5 999.0 99.0 99.00
2017 07 27 10 48 999 99.0 99.0  0.84  8.33  5.59  75 9999.0 999.0  25.5 999.0 99.0 99.00
2017 07 27 11 18 999 99.0 99.0  0.85  7.69  5.41  64 9999.0 999.0  25.5 999.0 99.0 99.00
2017 07 27 11 48 999 99.0 99.0  0.81  7.69  5.46  61 9999.0 999.0  25.6 999.0 99.0 99.00
2017 07 27 12 18 999 99.0 99.0  0.86  7.69  5.59  65 9999.0 999.0  25.6 999.0 99.0 99.00
2017 07 27 12 48 999 99.0 99.0  0.84  7.69  5.38  62 9999.0 999.0  25.6 999.0 99.0 99.00
2017 07 27 13 18 999 99.0 99.0  0.84  7.14  5.47  68 9999.0 999.0  25.6 999.0 99.0 99.00
2017 07 27 13 48 999 99.0 99.0  0.84  7.69  5.78  69 9999.0 999.0  25.7 999.0 99.0 99.00
2017 07 27 14 18 999 99.0 99.0  0.82  7.69  5.63  71 9999.0 999.0  25.8 999.0 99.0 99.00
2017 07 27 14 48 999 99.0 99.0  0.78  7.14  5.89  68 9999.0 999.0  25.9 999.0 99.0 99.00
2017 07 27 15 18 999 99.0 99.0  0.79  6.67  5.68  68 9999.0 999.0  26.1 999.0 99.0 99.00
2017 07 27 15 48 999 99.0 99.0  0.79  7.69  5.88  72 9999.0 999.0  26.1 999.0 99.0 99.00
2017 07 27 16 18 999 99.0 99.0  0.81  7.14  5.96  68 9999.0 999.0  26.1 999.0 99.0 99.00
2017 07 27 16 48 999 99.0 99.0  0.77  7.14  5.71  72 9999.0 999.0  26.2 999.0 99.0 99.00
2017 07 27 17 18 999 99.0 99.0  0.74  7.69  5.86  76 9999.0 999.0  26.1 999.0 99.0 99.00
2017 07 27 17 48 999 99.0 99.0  0.77  7.69  5.83  71 9999.0 999.0  26.0 999.0 99.0 99.00
2017 07 27 18 18 999 99.0 99.0  0.73  6.25  5.52  71 9999.0 999.0  26.0 999.0 99.0 99.00
2017 07 27 19 18 999 99.0 99.0  0.71  8.33  4.79  78 9999.0 999.0  25.9 999.0 99.0 99.00
2017 07 27 19 48 999 99.0 99.0  0.73  7.69  4.77  79 9999.0 999.0  25.8 999.0 99.0 99.00
2017 07 27 20 18 999 99.0 99.0  0.75  6.67  4.54  85 9999.0 999.0  25.8 999.0 99.0 99.00
2017 07 27 20 48 999 99.0 99.0  0.73  8.33  4.56  71 9999.0 999.0  25.9 999.0 99.0 99.00
2017 07 27 21 18 999 99.0 99.0  0.74  8.33  4.60  79 9999.0 999.0  25.9 999.0 99.0 99.00
2017 07 27 21 48 999 99.0 99.0  0.77  8.33  4.56  80 9999.0 999.0  25.9 999.0 99.0 99.00
2017 07 27 22 18 999 99.0 99.0  0.78  7.69  4.38  59 9999.0 999.0  25.9 999.0 99.0 99.00
2017 07 27 22 48 999 99.0 99.0  0.78  6.67  4.47  61 9999.0 999.0  25.8 999.0 99.0 99.00
2017 07 27 23 18 999 99.0 99.0  0.74  7.14  4.30  72 9999.0 999.0  25.8 999.0 99.0 99.00
2017 07 27 23 48 999 99.0 99.0  0.72  7.14  4.01  68 9999.0 999.0  25.8 999.0 99.0 99.00
2017 07 28 00 18 999 99.0 99.0  0.72  8.33  4.28  78 9999.0 999.0  25.7 999.0 99.0 99.00
2017 07 28 00 48 999 99.0 99.0  0.71  9.09  4.34  76 9999.0 999.0  25.7 999.0 99.0 99.00
2017 07 28 01 18 999 99.0 99.0  0.71  7.69  4.15  82 9999.0 999.0  25.7 999.0 99.0 99.00
2017 07 28 01 48 999 99.0 99.0  0.72  7.14  4.01  79 9999.0 999.0  25.7 999.0 99.0 99.00
2017 07 28 02 18 999 99.0 99.0  0.74  9.09  3.88  78 9999.0 999.0  25.7 999.0 99.0 99.00
2017 07 28 02 48 999 99.0 99.0  0.72  9.88  3.88  96 9999.0 999.0  25.3 999.0 99.0 99.00
2017 07 28 03 18 999 99.0 99.0  0.72  8.33  3.88  83 9999.0 999.0  25.2 999.0 99.0 99.00
2017 07 28 03 48 999 99.0 99.0  0.69  6.25  3.78  71 9999.0 999.0  25.2 999.0 99.0 99.00
2017 07 28 04 18 999 99.0 99.0  0.73  8.33  3.96  72 9999.0 999.0  25.2 999.0 99.0 99.00
2017 07 28 04 48 999 99.0 99.0  0.73  7.69  3.93  83 9999.0 999.0  25.2 999.0 99.0 99.00
2017 07 28 05 18 999 99.0 99.0  0.76  7.69  3.92  82 9999.0 999.0  25.2 999.0 99.0 99.00
2017 07 28 05 48 999 99.0 99.0  0.80  3.23  3.88 177 9999.0 999.0  25.1 999.0 99.0 99.00
2017 07 28 06 18 999 99.0 99.0  0.78  9.09  4.02  69 9999.0 999.0  25.1 999.0 99.0 99.00
2017 07 28 06 48 999 99.0 99.0  0.83  9.09  4.02  66 9999.0 999.0  25.0 999.0 99.0 99.00
2017 07 28 07 18 999 99.0 99.0  0.81  9.09  3.92  59 9999.0 999.0  25.0 999.0 99.0 99.00
2017 07 28 07 48 999 99.0 99.0  0.89  8.33  4.08  71 9999.0 999.0  24.9 999.0 99.0 99.00
2017 07 28 08 18 999 99.0 99.0  0.86  4.00  4.09 172 9999.0 999.0  24.9 999.0 99.0 99.00
2017 07 28 08 48 999 99.0 99.0  0.86  4.17  3.89 179 9999.0 999.0  24.8 999.0 99.0 99.00
2017 07 28 09 18 999 99.0 99.0  0.94  4.35  4.08 177 9999.0 999.0  24.8 999.0 99.0 99.00
2017 07 28 09 48 999 99.0 99.0  0.89  4.35  4.08 175 9999.0 999.0  24.8 999.0 99.0 99.00
2017 07 28 10 18 999 99.0 99.0  0.92  4.55  4.14 169 9999.0 999.0  24.7 999.0 99.0 99.00
2017 07 28 10 48 999 99.0 99.0  0.96  4.55  4.15 168 9999.0 999.0  24.7 999.0 99.0 99.00
2017 07 28 11 18 999 99.0 99.0  0.95  4.55  4.16 172 9999.0 999.0  24.6 999.0 99.0 99.00
2017 07 28 11 48 999 99.0 99.0  0.91  4.35  4.26 176 9999.0 999.0  24.6 999.0 99.0 99.00
2017 07 28 12 18 999 99.0 99.0  0.90  4.76  4.19 170 9999.0 999.0  24.6 999.0 99.0 99.00
2017 07 28 12 48 999 99.0 99.0  0.90  4.76  4.22 168 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 28 13 18 999 99.0 99.0  0.91  4.55  4.41 173 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 28 13 48 999 99.0 99.0  0.88  4.76  4.53 175 9999.0 999.0  24.6 999.0 99.0 99.00
2017 07 28 14 18 999 99.0 99.0  0.84  4.55  4.61 170 9999.0 999.0  24.6 999.0 99.0 99.00
2017 07 28 14 48 999 99.0 99.0  0.81  4.76  4.63 169 9999.0 999.0  24.6 999.0 99.0 99.00
2017 07 28 15 18 999 99.0 99.0  0.82  4.35  4.00 170 9999.0 999.0  24.6 999.0 99.0 99.00
2017 07 28 15 48 999 99.0 99.0  0.82  4.55  4.30 172 9999.0 999.0  24.8 999.0 99.0 99.00
2017 07 28 16 18 999 99.0 99.0  0.78  4.35  4.21 169 9999.0 999.0  24.8 999.0 99.0 99.00
2017 07 28 16 48 999 99.0 99.0  0.76  4.35  4.26 169 9999.0 999.0  24.8 999.0 99.0 99.00
2017 07 28 17 18 999 99.0 99.0  0.78  4.55  4.26 168 9999.0 999.0  24.9 999.0 99.0 99.00
2017 07 28 17 48 999 99.0 99.0  0.78  4.35  4.30 168 9999.0 999.0  25.0 999.0 99.0 99.00
2017 07 28 18 18 999 99.0 99.0  0.78  4.35  4.25 169 9999.0 999.0  25.1 999.0 99.0 99.00
2017 07 28 18 48 999 99.0 99.0  0.71  4.17  4.28 173 9999.0 999.0  25.2 999.0 99.0 99.00
2017 07 28 19 18 999 99.0 99.0  0.67  9.09  4.43  90 9999.0 999.0  25.3 999.0 99.0 99.00
2017 07 28 19 48 999 99.0 99.0  0.70  4.17  4.34 170 9999.0 999.0  25.3 999.0 99.0 99.00
2017 07 28 20 18 999 99.0 99.0  0.63  8.33  4.41  82 9999.0 999.0  25.3 999.0 99.0 99.00
2017 07 28 20 48 999 99.0 99.0  0.62  4.00  4.26 173 9999.0 999.0  25.3 999.0 99.0 99.00
2017 07 28 21 18 999 99.0 99.0  0.66  7.69  4.21  94 9999.0 999.0  25.3 999.0 99.0 99.00
2017 07 28 21 48 999 99.0 99.0  0.67  8.33  3.90  86 9999.0 999.0  25.4 999.0 99.0 99.00
2017 07 28 22 18 999 99.0 99.0  0.69  7.14  3.79 106 9999.0 999.0  25.4 999.0 99.0 99.00
2017 07 28 22 48 999 99.0 99.0  0.69  8.33  3.87  90 9999.0 999.0  25.4 999.0 99.0 99.00
2017 07 28 23 18 999 99.0 99.0  0.68  7.14  3.97 106 9999.0 999.0  25.4 999.0 99.0 99.00
2017 07 28 23 48 999 99.0 99.0  0.66  8.33  3.81  97 9999.0 999.0  25.4 999.0 99.0 99.00
2017 07 29 00 18 999 99.0 99.0  0.66  7.69  3.85  82 9999.0 999.0  25.4 999.0 99.0 99.00
2017 07 29 00 48 999 99.0 99.0  0.66  9.09  3.82  87 9999.0 999.0  25.4 999.0 99.0 99.00
2017 07 29 01 18 999 99.0 99.0  0.64  7.69  3.88  99 9999.0 999.0  25.4 999.0 99.0 99.00
2017 07 29 01 48 999 99.0 99.0  0.68  7.69  4.15  99 9999.0 999.0  25.3 999.0 99.0 99.00
2017 07 29 02 18 999 99.0 99.0  0.67  4.17  4.14 177 9999.0 999.0  25.3 999.0 99.0 99.00
2017 07 29 02 48 999 99.0 99.0  0.66  8.33  4.13  78 9999.0 999.0  25.3 999.0 99.0 99.00
2017 07 29 03 18 999 99.0 99.0  0.68  4.55  4.28 183 9999.0 999.0  25.3 999.0 99.0 99.00
2017 07 29 03 48 999 99.0 99.0  0.70  4.55  4.28 184 9999.0 999.0  25.3 999.0 99.0 99.00
2017 07 29 04 18 999 99.0 99.0  0.69  4.55  4.21 183 9999.0 999.0  25.3 999.0 99.0 99.00
2017 07 29 04 48 999 99.0 99.0  0.70  4.35  4.16 179 9999.0 999.0  25.2 999.0 99.0 99.00
2017 07 29 05 18 999 99.0 99.0  0.76  4.55  4.47 177 9999.0 999.0  25.2 999.0 99.0 99.00
2017 07 29 05 48 999 99.0 99.0  0.72  9.09  4.28  79 9999.0 999.0  25.1 999.0 99.0 99.00
2017 07 29 06 18 999 99.0 99.0  0.78  5.00  4.23 177 9999.0 999.0  25.0 999.0 99.0 99.00
2017 07 29 06 48 999 99.0 99.0  0.87  5.00  4.24 169 9999.0 999.0  24.8 999.0 99.0 99.00
2017 07 29 07 18 999 99.0 99.0  0.87  5.00  4.45 175 9999.0 999.0  24.6 999.0 99.0 99.00
2017 07 29 07 48 999 99.0 99.0  0.89  5.26  4.67 173 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 29 08 18 999 99.0 99.0  0.87  5.00  4.86 176 9999.0 999.0  24.3 999.0 99.0 99.00
2017 07 29 08 48 999 99.0 99.0  0.84  5.00  5.15 182 9999.0 999.0  24.1 999.0 99.0 99.00
2017 07 29 09 18 999 99.0 99.0  0.88  5.56  5.27 173 9999.0 999.0  24.1 999.0 99.0 99.00
2017 07 29 09 48 999 99.0 99.0  0.89  5.56  5.20 176 9999.0 999.0  24.2 999.0 99.0 99.00
2017 07 29 10 18 999 99.0 99.0  0.92  5.56  5.16 175 9999.0 999.0  24.3 999.0 99.0 99.00
2017 07 29 10 48 999 99.0 99.0  0.93  5.26  5.03 173 9999.0 999.0  24.3 999.0 99.0 99.00
2017 07 29 11 18 999 99.0 99.0  0.94  5.26  4.94 173 9999.0 999.0  24.4 999.0 99.0 99.00
2017 07 29 11 48 999 99.0 99.0  0.95  5.26  4.64 179 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 29 12 18 999 99.0 99.0  0.97  5.26  4.49 180 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 29 12 48 999 99.0 99.0  0.99  5.56  4.40 172 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 29 13 18 999 99.0 99.0  1.09  5.56  4.51 172 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 29 13 48 999 99.0 99.0  1.09  6.67  4.56 154 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 29 14 18 999 99.0 99.0  1.16  5.88  4.64 169 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 29 14 48 999 99.0 99.0  1.21  5.56  4.50 170 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 29 15 18 999 99.0 99.0  1.12  5.88  4.53 165 9999.0 999.0  24.6 999.0 99.0 99.00
2017 07 29 15 48 999 99.0 99.0  1.20  5.88  4.69 172 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 29 16 18 999 99.0 99.0  1.14  5.26  4.64 170 9999.0 999.0  24.6 999.0 99.0 99.00
2017 07 29 16 48 999 99.0 99.0  1.20  5.88  4.91 165 9999.0 999.0  24.6 999.0 99.0 99.00
2017 07 29 17 18 999 99.0 99.0  1.27  5.88  5.08 169 9999.0 999.0  24.6 999.0 99.0 99.00
2017 07 29 17 48 999 99.0 99.0  1.29  6.25  5.07 166 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 29 18 18 999 99.0 99.0  1.29  6.67  5.27 169 9999.0 999.0  24.4 999.0 99.0 99.00
2017 07 29 18 48 999 99.0 99.0  1.23  6.67  5.33 165 9999.0 999.0  24.4 999.0 99.0 99.00
2017 07 29 19 18 999 99.0 99.0  1.34  7.14  5.35 163 9999.0 999.0  24.3 999.0 99.0 99.00
2017 07 29 19 48 999 99.0 99.0  1.33  6.25  5.41 165 9999.0 999.0  24.4 999.0 99.0 99.00
2017 07 29 20 18 999 99.0 99.0  1.25  7.14  5.46 162 9999.0 999.0  24.4 999.0 99.0 99.00
2017 07 29 20 48 999 99.0 99.0  1.29  7.14  5.63 163 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 29 21 18 999 99.0 99.0  1.31  7.14  5.47 163 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 29 21 48 999 99.0 99.0  1.20  6.67  5.52 165 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 29 22 18 999 99.0 99.0  1.30  7.69  5.44 165 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 29 22 48 999 99.0 99.0  1.23  7.69  4.82 162 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 29 23 18 999 99.0 99.0  1.27  7.14  4.74 165 9999.0 999.0  24.5 999.0 99.0 99.00
2017 07 29 23 48 999 99.0 99.0  1.17  7.14  4.91 162 9999.0 999.0  24.4 999.0 99.0 99.00
2017 07 30 00 18 999 99.0 99.0  1.22  6.67  4.91 166 9999.0 999.0  24.4 999.0 99.0 99.00
2017 07 30 00 48 999 99.0 99.0  1.19  7.14  4.74 162 9999.0 999.0  24.3 999.0 99.0 99.00
2017 07 30 01 18 999 99.0 99.0  1.47  7.69  4.28 152 9999.0 999.0  24.2 999.0 99.0 99.00
2017 07 30 01 48 999 99.0 99.0  1.67  4.55  4.37 328 9999.0 999.0  24.0 999.0 99.0 99.00
2017 07 30 02 18 999 99.0 99.0  1.92  5.56  4.61 334 9999.0 999.0  23.9 999.0 99.0 99.00
2017 07 30 02 48 999 99.0 99.0  2.16  6.67  5.10 343 9999.0 999.0  23.8 999.0 99.0 99.00
2017 07 30 03 18 999 99.0 99.0  2.46  6.67  5.26 349 9999.0 999.0  23.9 999.0 99.0 99.00
2017 07 30 03 48 999 99.0 99.0  2.76  7.69  5.61   4 9999.0 999.0  24.0 999.0 99.0 99.00
2017 07 30 04 18 999 99.0 99.0  3.02  8.33  5.96   9 9999.0 999.0  24.1 999.0 99.0 99.00
2017 07 30 04 48 999 99.0 99.0  2.97  8.33  5.99   9 9999.0 999.0  24.2 999.0 99.0 99.00
2017 07 30 05 18 999 99.0 99.0  2.93  8.33  5.82  14 9999.0 999.0  24.0 999.0 99.0 99.00
2017 07 30 05 48 999 99.0 99.0  2.94  8.33  5.88  16 9999.0 999.0  23.6 999.0 99.0 99.00
2017 07 30 06 18 999 99.0 99.0  3.09  9.09  6.06  21 9999.0 999.0  23.3 999.0 99.0 99.00
2017 07 30 06 48 999 99.0 99.0  3.19  9.09  6.16  20 9999.0 999.0  23.2 999.0 99.0 99.00
2017 07 30 07 18 999 99.0 99.0  3.24  9.09  6.22  27 9999.0 999.0  23.1 999.0 99.0 99.00
2017 07 30 07 48 999 99.0 99.0  3.02  9.09  5.84  23 9999.0 999.0  22.9 999.0 99.0 99.00
2017 07 30 08 18 999 99.0 99.0  3.05  9.09  5.93  24 9999.0 999.0  22.7 999.0 99.0 99.00
2017 07 30 08 48 999 99.0 99.0  2.99  8.33  6.06  33 9999.0 999.0  22.5 999.0 99.0 99.00
2017 07 30 09 18 999 99.0 99.0  2.86  9.09  5.90  24 9999.0 999.0  22.9 999.0 99.0 99.00
2017 07 30 09 48 999 99.0 99.0  2.91  9.09  6.01  33 9999.0 999.0  23.1 999.0 99.0 99.00
2017 07 30 10 18 999 99.0 99.0  3.09  9.09  6.27  26 9999.0 999.0  23.3 999.0 99.0 99.00
2017 07 30 10 48 999 99.0 99.0  2.83  8.33  6.13  27 9999.0 999.0  23.0 999.0 99.0 99.00
2017 07 30 11 18 999 99.0 99.0  2.89  9.88  6.16  19 9999.0 999.0  23.1 999.0 99.0 99.00
2017 07 30 11 48 999 99.0 99.0  2.78  9.09  6.29  28 9999.0 999.0  23.0 999.0 99.0 99.00
2017 07 30 12 18 999 99.0 99.0  2.74  9.09  6.08  24 9999.0 999.0  23.0 999.0 99.0 99.00
2017 07 30 12 48 999 99.0 99.0  2.55  9.88  5.95  30 9999.0 999.0  22.8 999.0 99.0 99.00
2017 07 30 13 18 999 99.0 99.0  2.25  9.09  5.62  26 9999.0 999.0  22.7 999.0 99.0 99.00
2017 07 30 13 48 999 99.0 99.0  2.45  9.88  6.03  23 9999.0 999.0  22.6 999.0 99.0 99.00
2017 07 30 14 18 999 99.0 99.0  2.40 10.53  6.08  31 9999.0 999.0  23.1 999.0 99.0 99.00
2017 07 30 14 48 999 99.0 99.0  2.38  9.88  5.97  20 9999.0 999.0  22.9 999.0 99.0 99.00
2017 07 30 15 18 999 99.0 99.0  2.44  8.33  5.96  30 9999.0 999.0  22.8 999.0 99.0 99.00
2017 07 30 15 48 999 99.0 99.0  2.44  9.88  6.28  20 9999.0 999.0  22.7 999.0 99.0 99.00
2017 07 30 16 18 999 99.0 99.0  2.28 10.53  5.75  48 9999.0 999.0  23.5 999.0 99.0 99.00
2017 07 30 16 48 999 99.0 99.0  2.28  9.09  5.82  31 9999.0 999.0  23.9 999.0 99.0 99.00
2017 07 30 17 18 999 99.0 99.0  2.42  9.88  5.81  28 9999.0 999.0  23.8 999.0 99.0 99.00
2017 07 30 17 48 999 99.0 99.0  2.35  9.88  5.87  28 9999.0 999.0  23.9 999.0 99.0 99.00
2017 07 30 18 18 999 99.0 99.0  2.49  9.88  6.03  26 9999.0 999.0  23.9 999.0 99.0 99.00
2017 07 30 18 48 999 99.0 99.0  2.51  9.88  5.99  28 9999.0 999.0  23.9 999.0 99.0 99.00
2017 07 30 19 18 999 99.0 99.0  2.49  9.88  5.82  34 9999.0 999.0  23.8 999.0 99.0 99.00
2017 07 30 19 48 999 99.0 99.0  2.42  9.88  5.76  30 9999.0 999.0  23.6 999.0 99.0 99.00
2017 07 30 20 18 999 99.0 99.0  2.45  9.88  6.03  35 9999.0 999.0  23.2 999.0 99.0 99.00
2017 07 30 20 48 999 99.0 99.0  2.35  7.69  5.64  37 9999.0 999.0  23.2 999.0 99.0 99.00
2017 07 30 21 18 999 99.0 99.0  2.69  9.88  5.87  37 9999.0 999.0  23.3 999.0 99.0 99.00
2017 07 30 21 48 999 99.0 99.0  2.43  9.09  5.74  40 9999.0 999.0  23.0 999.0 99.0 99.00
2017 07 30 22 18 999 99.0 99.0  2.48  9.09  5.84  37 9999.0 999.0  22.8 999.0 99.0 99.00
2017 07 30 22 48 999 99.0 99.0  2.34  7.14  5.86  31 9999.0 999.0  22.5 999.0 99.0 99.00
2017 07 30 23 18 999 99.0 99.0  2.46  9.88  5.82  45 9999.0 999.0  22.3 999.0 99.0 99.00
2017 07 30 23 48 999 99.0 99.0  2.36  9.09  5.54  35 9999.0 999.0  22.2 999.0 99.0 99.00
2017 07 31 00 18 999 99.0 99.0  2.25  9.09  5.47  37 9999.0 999.0  21.9 999.0 99.0 99.00
2017 07 31 00 48 999 99.0 99.0  2.25  7.14  5.68  40 9999.0 999.0  21.9 999.0 99.0 99.00
2017 07 31 01 18 999 99.0 99.0  2.36  9.09  5.66  57 9999.0 999.0  21.8 999.0 99.0 99.00
2017 07 31 01 48 999 99.0 99.0  2.19  7.69  5.64  41 9999.0 999.0  21.7 999.0 99.0 99.00
2017 07 31 02 18 999 99.0 99.0  2.26  9.09  5.67  45 9999.0 999.0  21.6 999.0 99.0 99.00
2017 07 31 02 48 999 99.0 99.0  2.32  9.88  5.72  54 9999.0 999.0  22.1 999.0 99.0 99.00
2017 07 31 03 18 999 99.0 99.0  2.22  8.33  5.60  47 9999.0 999.0  22.0 999.0 99.0 99.00
2017 07 31 03 48 999 99.0 99.0  2.32  9.09  5.81  52 9999.0 999.0  22.0 999.0 99.0 99.00
2017 07 31 04 18 999 99.0 99.0  2.37  9.88  6.01  62 9999.0 999.0  22.1 999.0 99.0 99.00
